time,rx_deg,ry_deg,ball_x_mm,ball_y_mm,ball_detected,s0,s1,s2,s3,s4,s5
0.020837783813476562,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.07274031639099121,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.1245112419128418,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.17591452598571777,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.2280716896057129,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.28017473220825195,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.3319690227508545,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.383803129196167,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.4358084201812744,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.48761463165283203,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.5393385887145996,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.5913739204406738,0.0,0.0,-12.183544303797467,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.6434881687164307,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.6957402229309082,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.747605562210083,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.7994387149810791,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8514699935913086,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9034318923950195,0.0,0.0,-11.075949367088606,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9549264907836914,0.0,0.0,-9.968354430379746,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
1.0066900253295898,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.0588815212249756,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.1104888916015625,-1.0,0.0,-11.075949367088606,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.1622354984283447,-1.0,0.0,-11.075949367088606,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.2142703533172607,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.2659854888916016,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.3186380863189697,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.370546817779541,-1.0,0.0,-12.183544303797467,-16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.4230618476867676,-1.0,0.0,-11.075949367088606,-15.346153846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.474827766418457,-1.0,0.0,-8.860759493670885,-15.346153846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.526731252670288,-1.0,0.0,-12.183544303797467,-14.067307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.5787248611450195,-1.0,0.0,-8.860759493670885,-14.067307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.630424976348877,-1.0,0.0,-8.860759493670885,-14.067307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.6820704936981201,-1.0,0.0,-8.860759493670885,-14.067307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.734050989151001,-1.0,0.0,-8.860759493670885,-11.509615384615383,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.786034107208252,-1.0,0.0,-8.860759493670885,-11.509615384615383,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.8375630378723145,-1.0,0.0,-8.860759493670885,-10.23076923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.8889689445495605,-1.0,0.0,-8.860759493670885,-8.951923076923077,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.9404809474945068,-1.0,0.0,-8.860759493670885,-7.6730769230769225,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
1.9924089908599854,-1.0,0.0,-8.860759493670885,-5.115384615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.044396162033081,-1.0,0.0,-8.860759493670885,-3.8365384615384612,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.0969302654266357,-1.0,0.0,-8.860759493670885,-2.5576923076923075,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.1485605239868164,-1.0,0.0,-11.075949367088606,0.0,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.200249195098877,-1.0,0.0,-11.075949367088606,1.2788461538461537,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.252347707748413,-1.0,0.0,-13.291139240506329,5.115384615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.3043625354766846,-1.0,0.0,-15.50632911392405,6.394230769230768,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.356372117996216,-1.0,0.0,-17.72151898734177,10.23076923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.4084174633026123,-1.0,0.0,-19.93670886075949,14.067307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.4608206748962402,-1.0,0.0,-22.151898734177212,16.625,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.512704849243164,-1.0,0.0,-25.474683544303794,20.46153846153846,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.564441442489624,-1.0,0.0,-27.689873417721518,23.019230769230766,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.616147041320801,-1.0,0.0,-31.0126582278481,28.134615384615383,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.668855905532837,-1.0,0.0,-36.550632911392405,33.25,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.7206194400787354,-1.0,0.0,-38.765822784810126,35.80769230769231,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.7727816104888916,-1.0,0.0,-43.19620253164557,40.92307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.824810028076172,-1.0,0.0,-44.303797468354425,43.480769230769226,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.877336263656616,-1.0,0.0,-48.73417721518987,48.59615384615384,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.9289987087249756,-1.0,0.0,-53.164556962025316,53.71153846153846,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
2.9820947647094727,-1.0,0.0,-55.379746835443036,57.54807692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.0334722995758057,-1.0,0.0,-63.132911392405056,62.66346153846153,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.0854744911193848,-1.0,0.0,-67.5632911392405,66.5,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.1375486850738525,-1.0,0.0,-70.88607594936708,70.33653846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.189382553100586,-1.0,0.0,-73.10126582278481,72.89423076923076,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.2410805225372314,-1.0,0.0,-73.10126582278481,71.61538461538461,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.292952060699463,-1.0,0.0,-73.10126582278481,71.61538461538461,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.345010995864868,-1.0,0.0,-73.10126582278481,71.61538461538461,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.3973028659820557,-1.0,0.0,-75.31645569620252,70.33653846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.4487063884735107,-1.0,0.0,-75.31645569620252,70.33653846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.5007646083831787,-1.0,0.0,-75.31645569620252,70.33653846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.5524537563323975,-1.0,0.0,-77.53164556962025,70.33653846153845,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.6043436527252197,-1.0,0.0,-77.53164556962025,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.6560540199279785,-1.0,0.0,-79.74683544303797,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.708245038986206,-1.0,0.0,-79.74683544303797,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.7600646018981934,-1.0,0.0,-79.74683544303797,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.811838150024414,-1.0,0.0,-81.9620253164557,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.863726854324341,-1.0,0.0,-81.9620253164557,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.9157135486602783,-1.0,0.0,-84.17721518987341,67.77884615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
3.967766046524048,-1.0,0.0,-86.39240506329114,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.019897699356079,-1.0,0.0,-88.60759493670885,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.071547031402588,-1.0,0.0,-90.82278481012658,67.77884615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.123297691345215,-1.0,0.0,-93.03797468354429,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.175102949142456,-1.0,0.0,-95.25316455696202,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.2271013259887695,-1.0,0.0,-99.68354430379746,67.77884615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.279263019561768,-1.0,0.0,-101.89873417721518,67.77884615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.330490827560425,-1.0,0.0,-106.32911392405063,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.382251262664795,-1.0,0.0,-108.54430379746834,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.433489561080933,-1.0,0.0,-115.18987341772151,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.485201358795166,-1.0,0.0,-119.62025316455696,67.77884615384615,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.536905527114868,-1.0,0.0,-118.51265822784809,56.26923076923077,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.589736223220825,-1.0,0.0,-109.65189873417721,39.64423076923077,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.641472101211548,-1.0,0.0,-101.89873417721518,30.69230769230769,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.693801403045654,-1.0,0.0,-128.48101265822783,46.03846153846153,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.745910406112671,-1.0,0.0,-158.38607594936707,61.38461538461538,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.797764539718628,-1.0,0.0,-163.9240506329114,69.0576923076923,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.8498735427856445,-1.0,0.0,-168.35443037974682,65.22115384615384,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.901716947555542,-1.0,0.0,-168.35443037974682,63.942307692307686,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
4.953585147857666,-1.0,0.0,-163.9240506329114,53.71153846153846,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.0057337284088135,-1.0,0.0,-153.95569620253164,40.92307692307692,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.057055473327637,-1.0,0.0,-168.35443037974682,49.87499999999999,True,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.109501123428345,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.161510705947876,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.213622808456421,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.265605688095093,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.3172454833984375,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.369028568267822,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.421184062957764,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.473425388336182,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.525425910949707,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.577443599700928,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.629224061965942,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.681426525115967,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.7334747314453125,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.785435914993286,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.837168216705322,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
5.888914585113525,-1.0,0.0,nan,nan,False,-1.2483935284926417,-1.2483935284926377,-1.0589653917619812,2.310080174629658,2.310080174629655,-1.0589653917619806
